Species,Population,Year,Altitude
N,105.2,2078,1125
N,81.4,2078,1175
N,67.3,2078,1225
N,60.5,2078,1275
N,47.7,2078,1325
N,40.2,2078,1375
N,41.8,2078,1425
N,47.4,2078,1475
N,44.7,2078,1525
N,34.1,2078,1575
N,23.9,2078,1625
N,18.6,2078,1675
N,14.7,2078,1725
N,13.5,2078,1775
N,11.9,2078,1825
N,10.3,2078,1875
N,10.8,2078,1925
N,8.9,2078,1975
N,1.2,2079,225
N,3.7,2079,275
N,9,2079,325
N,17.4,2079,375
N,41.7,2079,425
N,67.7,2079,475
N,111,2079,525
N,141.2,2079,575
N,174,2079,625
N,235.8,2079,675
N,354.6,2079,725
N,466.2,2079,775
N,514.7,2079,825
N,467.5,2079,875
N,386.4,2079,925
N,317.9,2079,975
N,208.9,2079,1025
N,146.5,2079,1075
N,111.1,2079,1125
N,86.1,2079,1175
N,70.9,2079,1225
N,63.9,2079,1275
N,49,2079,1325
N,42.8,2079,1375
N,43.4,2079,1425
N,48.8,2079,1475
N,46.3,2079,1525
N,35.7,2079,1575
N,25.4,2079,1625
N,19.4,2079,1675
N,15.3,2079,1725
N,14.1,2079,1775
N,12.4,2079,1825
N,11.2,2079,1875
N,11.3,2079,1925
N,9.7,2079,1975
N,1,2080,225
N,3,2080,275
N,9.4,2080,325
N,15.3,2080,375
N,38.2,2080,425
N,68.7,2080,475
N,105.7,2080,525
N,139.4,2080,575
N,170.5,2080,625
N,232.1,2080,675
N,358.1,2080,725
N,466.9,2080,775
N,515,2080,825
N,467.5,2080,875
N,386.7,2080,925
N,317.7,2080,975
N,209.4,2080,1025
N,146.5,2080,1075
N,111.3,2080,1125
N,86.6,2080,1175
N,70.6,2080,1225
N,64,2080,1275
N,49,2080,1325
N,42.7,2080,1375
N,43.4,2080,1425
N,48.9,2080,1475
N,46.3,2080,1525
N,35.7,2080,1575
N,25.4,2080,1625
N,19.4,2080,1675
N,15.3,2080,1725
N,14.1,2080,1775
N,12.4,2080,1825
N,11.2,2080,1875
N,11.3,2080,1925
N,9.7,2080,1975
N,1.6,2081,225
N,3.3,2081,275
N,12.5,2081,325
N,22.2,2081,375
N,58.5,2081,425
N,90.3,2081,475
N,117.5,2081,525
N,142.2,2081,575
N,176.7,2081,625
N,237.5,2081,675
N,363.5,2081,725
N,472.9,2081,775
N,517.3,2081,825
N,470.4,2081,875
N,389.3,2081,925
N,318.6,2081,975
N,210.7,2081,1025
N,147,2081,1075
N,111.8,2081,1125
N,87.4,2081,1175
N,71.1,2081,1225
N,64.1,2081,1275
N,49.3,2081,1325
N,43.2,2081,1375
N,43.9,2081,1425
N,49.2,2081,1475
N,46.4,2081,1525
N,35.8,2081,1575
N,25.7,2081,1625
N,19.4,2081,1675
N,15.4,2081,1725
N,14.1,2081,1775
N,12.4,2081,1825
N,11.2,2081,1875
N,11.4,2081,1925
N,9.8,2081,1975
N,1.2,2082,225
N,4.3,2082,275
N,11.8,2082,325
N,26.4,2082,375
N,59.1,2082,425
N,90.3,2082,475
N,107.7,2082,525
N,133.4,2082,575
N,175.4,2082,625
N,234.7,2082,675
N,363.8,2082,725
N,473.2,2082,775
N,519.5,2082,825
N,470.9,2082,875
N,390.5,2082,925
N,319.9,2082,975
N,211.4,2082,1025
N,147.7,2082,1075
N,112.4,2082,1125
N,87.9,2082,1175
N,71.6,2082,1225
N,64.3,2082,1275
N,49.5,2082,1325
N,43.5,2082,1375
N,44.1,2082,1425
N,49.4,2082,1475
N,46.4,2082,1525
N,36.1,2082,1575
N,25.8,2082,1625
N,19.4,2082,1675
N,15.5,2082,1725
N,14.2,2082,1775
N,12.4,2082,1825
N,11.2,2082,1875
N,11.5,2082,1925
N,9.8,2082,1975
N,0.9,2083,225
N,4.6,2083,275
N,15.4,2083,325
N,31.8,2083,375
N,63.3,2083,425
N,92.5,2083,475
N,103.2,2083,525
N,133.3,2083,575
N,171.6,2083,625
N,235.1,2083,675
N,367.5,2083,725
N,472.7,2083,775
N,520.7,2083,825
N,472,2083,875
N,391.2,2083,925
N,320.6,2083,975
N,211.2,2083,1025
N,148.7,2083,1075
N,112.2,2083,1125
N,88.3,2083,1175
N,71.8,2083,1225
N,64.3,2083,1275
N,49.4,2083,1325
N,43.5,2083,1375
N,44.2,2083,1425
N,49.8,2083,1475
N,46.6,2083,1525
N,36.2,2083,1575
N,25.8,2083,1625
N,19.4,2083,1675
N,15.5,2083,1725
N,14.2,2083,1775
N,12.6,2083,1825
N,11.2,2083,1875
N,11.5,2083,1925
N,9.8,2083,1975
N,0.7,2084,225
N,4.1,2084,275
N,15.4,2084,325
N,31.7,2084,375
N,67.4,2084,425
N,111.6,2084,475
N,122.9,2084,525
N,140.1,2084,575
N,176.1,2084,625
N,245.8,2084,675
N,382.6,2084,725
N,500.7,2084,775
N,555,2084,825
N,496.7,2084,875
N,406.6,2084,925
N,331.2,2084,975
N,221.3,2084,1025
N,155.4,2084,1075
N,118,2084,1125
N,92.8,2084,1175
N,76.3,2084,1225
N,68.3,2084,1275
N,51.8,2084,1325
N,46.3,2084,1375
N,46.2,2084,1425
N,52.5,2084,1475
N,47.4,2084,1525
N,37.5,2084,1575
N,27.1,2084,1625
N,21.1,2084,1675
N,16.5,2084,1725
N,15.3,2084,1775
N,13.8,2084,1825
N,12,2084,1875
N,12.5,2084,1925
N,10.4,2084,1975
N,0.7,2085,225
N,3.6,2085,275
N,15.2,2085,325
N,26.3,2085,375
N,57.6,2085,425
N,104.9,2085,475
N,126.2,2085,525
N,139.9,2085,575
N,175.4,2085,625
N,246.4,2085,675
N,381.4,2085,725
N,503.1,2085,775
N,557,2085,825
N,498.8,2085,875
N,406.9,2085,925
N,332.3,2085,975
N,221.9,2085,1025
N,155.3,2085,1075
N,118,2085,1125
N,93,2085,1175
N,76.6,2085,1225
N,68,2085,1275
N,51.9,2085,1325
N,46.7,2085,1375
N,46.2,2085,1425
N,52.6,2085,1475
N,47.4,2085,1525
N,37.5,2085,1575
N,27.1,2085,1625
N,21,2085,1675
N,16.5,2085,1725
N,15.3,2085,1775
N,13.8,2085,1825
N,12,2085,1875
N,12.5,2085,1925
N,10.4,2085,1975
N,1.1,2086,225
N,2.7,2086,275
N,11.3,2086,325
N,17.8,2086,375
N,46.3,2086,425
N,95.7,2086,475
N,123.2,2086,525
N,142.3,2086,575
N,185.8,2086,625
N,260.5,2086,675
N,401.6,2086,725
N,519.6,2086,775
N,567.7,2086,825
N,507.5,2086,875
N,414.1,2086,925
N,336.1,2086,975
N,227,2086,1025
N,158.6,2086,1075
N,121.2,2086,1125
N,95.6,2086,1175
N,78.6,2086,1225
N,69.1,2086,1275
N,53.3,2086,1325
N,47.6,2086,1375
N,47.5,2086,1425
N,53.4,2086,1475
N,48.4,2086,1525
N,38.3,2086,1575
N,28,2086,1625
N,21.2,2086,1675
N,16.8,2086,1725
N,15.8,2086,1775
N,14.3,2086,1825
N,12.4,2086,1875
N,13.3,2086,1925
N,11,2086,1975
N,1.1,2087,225
N,2.7,2087,275
N,11.3,2087,325
N,15.6,2087,375
N,42.9,2087,425
N,80.5,2087,475
N,117.5,2087,525
N,144.2,2087,575
N,190.6,2087,625
N,266.9,2087,675
N,403.7,2087,725
N,523.8,2087,775
N,572.8,2087,825
N,515.7,2087,875
N,426.5,2087,925
N,345.7,2087,975
N,233.6,2087,1025
N,162.6,2087,1075
N,123.9,2087,1125
N,97.7,2087,1175
N,80.4,2087,1225
N,69.7,2087,1275
N,53.9,2087,1325
N,48.3,2087,1375
N,48.3,2087,1425
N,54.2,2087,1475
N,49,2087,1525
N,38.6,2087,1575
N,28.3,2087,1625
N,21.4,2087,1675
N,17.4,2087,1725
N,16.1,2087,1775
N,14.6,2087,1825
N,12.6,2087,1875
N,13.6,2087,1925
N,11.3,2087,1975
N,0.8,2088,225
N,2.1,2088,275
N,10.4,2088,325
N,15.4,2088,375
N,42.7,2088,425
N,71.1,2088,475
N,103.6,2088,525
N,145.4,2088,575
N,193.1,2088,625
N,278.6,2088,675
N,423.7,2088,725
N,544.1,2088,775
N,593.4,2088,825
N,533.4,2088,875
N,449.6,2088,925
N,365.8,2088,975
N,247,2088,1025
N,170.4,2088,1075
N,129.6,2088,1125
N,102.2,2088,1175
N,83.1,2088,1225
N,71.8,2088,1275
N,55.2,2088,1325
N,49.7,2088,1375
N,49.3,2088,1425
N,55,2088,1475
N,49.6,2088,1525
N,38.9,2088,1575
N,29.3,2088,1625
N,22.3,2088,1675
N,17.6,2088,1725
N,16.4,2088,1775
N,14.9,2088,1825
N,12.8,2088,1875
N,14.3,2088,1925
N,11.3,2088,1975
N,0.9,2089,225
N,2.5,2089,275
N,10.6,2089,325
N,16,2089,375
N,38,2089,425
N,72.4,2089,475
N,103.9,2089,525
N,144.7,2089,575
N,187.7,2089,625
N,275.5,2089,675
N,424.4,2089,725
N,543.2,2089,775
N,592.8,2089,825
N,533.9,2089,875
N,449.7,2089,925
N,366.1,2089,975
N,246.9,2089,1025
N,170.6,2089,1075
N,129.9,2089,1125
N,102.3,2089,1175
N,84.1,2089,1225
N,72.4,2089,1275
N,55.6,2089,1325
N,49.8,2089,1375
N,49.5,2089,1425
N,55.3,2089,1475
N,49.8,2089,1525
N,39,2089,1575
N,29.4,2089,1625
N,22.4,2089,1675
N,17.5,2089,1725
N,16.4,2089,1775
N,14.9,2089,1825
N,12.9,2089,1875
N,14.3,2089,1925
N,11.3,2089,1975
N,0.8,2090,225
N,3.4,2090,275
N,9.9,2090,325
N,13.6,2090,375
N,38.9,2090,425
N,72.4,2090,475
N,102.4,2090,525
N,142.3,2090,575
N,191,2090,625
N,282.2,2090,675
N,435.4,2090,725
N,558.1,2090,775
N,606.5,2090,825
N,550.2,2090,875
N,474.6,2090,925
N,386.6,2090,975
N,257.5,2090,1025
N,178.1,2090,1075
N,132.7,2090,1125
N,104.9,2090,1175
N,87.4,2090,1225
N,74.7,2090,1275
N,57.7,2090,1325
N,51.6,2090,1375
N,50.9,2090,1425
N,56.4,2090,1475
N,50.9,2090,1525
N,39.5,2090,1575
N,30.1,2090,1625
N,23.1,2090,1675
N,17.9,2090,1725
N,16.7,2090,1775
N,15.2,2090,1825
N,13.2,2090,1875
N,14.5,2090,1925
N,11.5,2090,1975
N,0.8,2091,225
N,3.3,2091,275
N,10.7,2091,325
N,14.8,2091,375
N,42.2,2091,425
N,72.9,2091,475
N,105,2091,525
N,139.9,2091,575
N,195.4,2091,625
N,290.3,2091,675
N,445,2091,725
N,571.7,2091,775
N,618.7,2091,825
N,557,2091,875
N,480.6,2091,925
N,389.6,2091,975
N,261.6,2091,1025
N,181.3,2091,1075
N,135.3,2091,1125
N,107.3,2091,1175
N,89.3,2091,1225
N,76.4,2091,1275
N,59.6,2091,1325
N,52.4,2091,1375
N,51.5,2091,1425
N,57.2,2091,1475
N,51.5,2091,1525
N,40.9,2091,1575
N,30.3,2091,1625
N,23.6,2091,1675
N,19,2091,1725
N,17,2091,1775
N,15.6,2091,1825
N,13.2,2091,1875
N,14.9,2091,1925
N,11.8,2091,1975
N,1.2,2092,225
N,2.4,2092,275
N,10.3,2092,325
N,19.9,2092,375
N,48,2092,425
N,75.4,2092,475
N,98.9,2092,525
N,134.8,2092,575
N,196,2092,625
N,298.3,2092,675
N,455.7,2092,725
N,586.1,2092,775
N,630.7,2092,825
N,567.2,2092,875
N,493.9,2092,925
N,403.8,2092,975
N,273.6,2092,1025
N,191.3,2092,1075
N,142,2092,1125
N,112.2,2092,1175
N,93,2092,1225
N,79.1,2092,1275
N,61.7,2092,1325
N,54.1,2092,1375
N,52.8,2092,1425
N,58.5,2092,1475
N,52.2,2092,1525
N,41.8,2092,1575
N,31.1,2092,1625
N,23.8,2092,1675
N,19.5,2092,1725
N,17,2092,1775
N,16.4,2092,1825
N,13.7,2092,1875
N,15.5,2092,1925
N,12.2,2092,1975
N,0.9,2093,225
N,3.1,2093,275
N,13.7,2093,325
N,24.3,2093,375
N,54.9,2093,425
N,76.8,2093,475
N,97,2093,525
N,129.3,2093,575
N,193.8,2093,625
N,297.5,2093,675
N,454.9,2093,725
N,584.9,2093,775
N,629.4,2093,825
N,567.2,2093,875
N,492.8,2093,925
N,403.9,2093,975
N,273.2,2093,1025
N,191.6,2093,1075
N,141.6,2093,1125
N,112.1,2093,1175
N,93.1,2093,1225
N,79.5,2093,1275
N,61.6,2093,1325
N,54,2093,1375
N,52.8,2093,1425
N,58.4,2093,1475
N,52.2,2093,1525
N,41.8,2093,1575
N,31.1,2093,1625
N,23.8,2093,1675
N,19.5,2093,1725
N,17,2093,1775
N,16.5,2093,1825
N,13.6,2093,1875
N,15.5,2093,1925
N,12.3,2093,1975
N,0.8,2094,225
N,2.8,2094,275
N,14.8,2094,325
N,30.9,2094,375
N,64.7,2094,425
N,108.2,2094,475
N,131.7,2094,525
N,142.2,2094,575
N,197,2094,625
N,303.4,2094,675
N,465.1,2094,725
N,594.9,2094,775
N,638.3,2094,825
N,578.8,2094,875
N,506.5,2094,925
N,416,2094,975
N,280.6,2094,1025
N,197.2,2094,1075
N,144.9,2094,1125
N,114.4,2094,1175
N,95.2,2094,1225
N,81.2,2094,1275
N,62.9,2094,1325
N,55.3,2094,1375
N,53.8,2094,1425
N,58.9,2094,1475
N,53.1,2094,1525
N,41.9,2094,1575
N,31.7,2094,1625
N,24.4,2094,1675
N,19.6,2094,1725
N,17.3,2094,1775
N,16.9,2094,1825
N,14.4,2094,1875
N,15.7,2094,1925
N,12.9,2094,1975
N,0.5,2095,225
N,3.4,2095,275
N,13.6,2095,325
N,25.7,2095,375
N,53.3,2095,425
N,106.2,2095,475
N,137.6,2095,525
N,146.4,2095,575
N,204.5,2095,625
N,313.3,2095,675
N,483,2095,725
N,627.4,2095,775
N,698.1,2095,825
N,637,2095,875
N,538,2095,925
N,432.8,2095,975
N,291.3,2095,1025
N,205.4,2095,1075
N,150.8,2095,1125
N,118.2,2095,1175
N,98.1,2095,1225
N,84.3,2095,1275
N,65.1,2095,1325
N,56.6,2095,1375
N,54.7,2095,1425
N,60.5,2095,1475
N,53.8,2095,1525
N,42.5,2095,1575
N,32.6,2095,1625
N,24.8,2095,1675
N,20.2,2095,1725
N,17.7,2095,1775
N,17.5,2095,1825
N,14.6,2095,1875
N,16.2,2095,1925
N,13.1,2095,1975
N,0.9,2096,225
N,1.9,2096,275
N,10.9,2096,325
N,16.4,2096,375
N,48.1,2096,425
N,96.9,2096,475
N,136.9,2096,525
N,156.2,2096,575
N,225.1,2096,625
N,345.5,2096,675
N,513.2,2096,725
N,650.8,2096,775
N,717.4,2096,825
N,657.2,2096,875
N,564.4,2096,925
N,451.2,2096,975
N,299,2096,1025
N,213,2096,1075
N,154.7,2096,1125
N,121.4,2096,1175
N,100.8,2096,1225
N,86.2,2096,1275
N,67.2,2096,1325
N,58.3,2096,1375
N,55.7,2096,1425
N,61.6,2096,1475
N,54.9,2096,1525
N,43.1,2096,1575
N,33,2096,1625
N,25.5,2096,1675
N,21.2,2096,1725
N,17.9,2096,1775
N,18.1,2096,1825
N,15.1,2096,1875
N,16.4,2096,1925
N,13.1,2096,1975
N,0.8,2097,225
N,2.8,2097,275
N,12.9,2097,325
N,16.3,2097,375
N,46.8,2097,425
N,97.9,2097,475
N,136.4,2097,525
N,165.4,2097,575
N,228.8,2097,625
N,350.2,2097,675
N,515.7,2097,725
N,653.8,2097,775
N,721.7,2097,825
N,665.6,2097,875
N,576.8,2097,925
N,458.2,2097,975
N,302.6,2097,1025
N,216,2097,1075
N,156.7,2097,1125
N,123.2,2097,1175
N,101.2,2097,1225
N,87.5,2097,1275
N,67.7,2097,1325
N,59.4,2097,1375
N,56.1,2097,1425
N,62.2,2097,1475
N,55.3,2097,1525
N,43.3,2097,1575
N,33.4,2097,1625
N,26,2097,1675
N,21.5,2097,1725
N,18.1,2097,1775
N,18.2,2097,1825
N,15.1,2097,1875
N,16.5,2097,1925
N,13.2,2097,1975
N,0.6,2098,225
N,2.5,2098,275
N,9.2,2098,325
N,17.3,2098,375
N,45.6,2098,425
N,83.7,2098,475
N,121.9,2098,525
N,162.7,2098,575
N,222,2098,625
N,348,2098,675
N,514.7,2098,725
N,653,2098,775
N,723.2,2098,825
N,666,2098,875
N,576.4,2098,925
N,458.2,2098,975
N,303.5,2098,1025
N,216.7,2098,1075
N,157,2098,1125
N,123.7,2098,1175
N,101.6,2098,1225
N,87.7,2098,1275
N,68,2098,1325
N,59.4,2098,1375
N,56.6,2098,1425
N,62.1,2098,1475
N,55.3,2098,1525
N,43.7,2098,1575
N,33.4,2098,1625
N,26,2098,1675
N,21.5,2098,1725
N,18.2,2098,1775
N,18.2,2098,1825
N,15.1,2098,1875
N,16.5,2098,1925
N,13.2,2098,1975
N,0.7,2099,225
N,2.8,2099,275
N,11.3,2099,325
N,18.7,2099,375
N,45,2099,425
N,80.8,2099,475
N,125.2,2099,525
N,164.2,2099,575
N,223.7,2099,625
N,358.7,2099,675
N,528.2,2099,725
N,672.5,2099,775
N,746.9,2099,825
N,684.9,2099,875
N,600.5,2099,925
N,476.7,2099,975
N,316,2099,1025
N,224.3,2099,1075
N,162.9,2099,1125
N,127.6,2099,1175
N,105.8,2099,1225
N,90.5,2099,1275
N,70.4,2099,1325
N,60.9,2099,1375
N,58.6,2099,1425
N,62.7,2099,1475
N,56.6,2099,1525
N,44.5,2099,1575
N,34.5,2099,1625
N,26.8,2099,1675
N,21.9,2099,1725
N,18.6,2099,1775
N,18.8,2099,1825
N,15.4,2099,1875
N,16.8,2099,1925
N,13.6,2099,1975
N,0.7,2100,225
N,3.3,2100,275
N,10.1,2100,325
N,16.8,2100,375
N,49.2,2100,425
N,87.4,2100,475
N,128.1,2100,525
N,173.9,2100,575
N,231.2,2100,625
N,362.2,2100,675
N,532.2,2100,725
N,676.2,2100,775
N,748.7,2100,825
N,685.6,2100,875
N,604.1,2100,925
N,478.4,2100,975
N,317,2100,1025
N,225.3,2100,1075
N,164.4,2100,1125
N,128.7,2100,1175
N,106.9,2100,1225
N,91.3,2100,1275
N,70.7,2100,1325
N,61.4,2100,1375
N,59.5,2100,1425
N,63,2100,1475
N,57.3,2100,1525
N,45.3,2100,1575
N,35.2,2100,1625
N,27.1,2100,1675
N,22.1,2100,1725
N,18.8,2100,1775
N,19,2100,1825
N,15.7,2100,1875
N,16.9,2100,1925
N,13.6,2100,1975
N,0.8,2101,225
N,3,2101,275
N,11.2,2101,325
N,18.7,2101,375
N,47.3,2101,425
N,90,2101,475
N,128.1,2101,525
N,175.8,2101,575
N,247.8,2101,625
N,388,2101,675
N,587.6,2101,725
N,745,2101,775
N,801.2,2101,825
N,727.5,2101,875
N,662.7,2101,925
N,525.3,2101,975
N,344.4,2101,1025
N,242.6,2101,1075
N,175.2,2101,1125
N,137.4,2101,1175
N,115.3,2101,1225
N,95.9,2101,1275
N,73.6,2101,1325
N,64.2,2101,1375
N,61.9,2101,1425
N,65.3,2101,1475
N,59,2101,1525
N,47.3,2101,1575
N,36.8,2101,1625
N,28.5,2101,1675
N,23.3,2101,1725
N,19.7,2101,1775
N,20.2,2101,1825
N,16.7,2101,1875
N,17.3,2101,1925
N,14.5,2101,1975
N,0.8,2102,225
N,2.9,2102,275
N,12.6,2102,325
N,24.1,2102,375
N,56.6,2102,425
N,94.8,2102,475
N,132.7,2102,525
N,181.9,2102,575
N,253,2102,625
N,392.7,2102,675
N,591,2102,725
N,748.2,2102,775
N,803.8,2102,825
N,731.6,2102,875
N,665.3,2102,925
N,527.4,2102,975
N,345.8,2102,1025
N,244.2,2102,1075
N,176.5,2102,1125
N,138.7,2102,1175
N,116.3,2102,1225
N,96.6,2102,1275
N,74.6,2102,1325
N,65.1,2102,1375
N,62.3,2102,1425
N,66.2,2102,1475
N,59.5,2102,1525
N,47.9,2102,1575
N,37.3,2102,1625
N,29.2,2102,1675
N,23.6,2102,1725
N,20.2,2102,1775
N,20.4,2102,1825
N,16.8,2102,1875
N,17.8,2102,1925
N,14.7,2102,1975
N,0.7,2103,225
N,3.5,2103,275
N,14.2,2103,325
N,28,2103,375
N,64.9,2103,425
N,97,2103,475
N,125.6,2103,525
N,175.4,2103,575
N,251.1,2103,625
N,394.1,2103,675
N,591.8,2103,725
N,748.4,2103,775
N,808.6,2103,825
N,737.9,2103,875
N,676.2,2103,925
N,538.9,2103,975
N,352.2,2103,1025
N,247.7,2103,1075
N,178.6,2103,1125
N,139.9,2103,1175
N,117.4,2103,1225
N,97,2103,1275
N,75.2,2103,1325
N,65.4,2103,1375
N,62.8,2103,1425
N,66.5,2103,1475
N,59.8,2103,1525
N,48.2,2103,1575
N,37.3,2103,1625
N,29.9,2103,1675
N,23.8,2103,1725
N,20.4,2103,1775
N,20.6,2103,1825
N,16.9,2103,1875
N,17.8,2103,1925
N,14.7,2103,1975
N,1,2104,225
N,3.3,2104,275
N,15.6,2104,325
N,31,2104,375
N,66.5,2104,425
N,118.2,2104,475
N,141.3,2104,525
N,172.6,2104,575
N,247.1,2104,625
N,391.2,2104,675
N,590.2,2104,725
N,746.3,2104,775
N,807.2,2104,825
N,736.9,2104,875
N,675.8,2104,925
N,538.8,2104,975
N,352,2104,1025
N,248.2,2104,1075
N,178.3,2104,1125
N,140.2,2104,1175
N,118,2104,1225
N,96.9,2104,1275
N,75.7,2104,1325
N,65.8,2104,1375
N,62.8,2104,1425
N,66.5,2104,1475
N,59.7,2104,1525
N,48.3,2104,1575
N,37.3,2104,1625
N,29.9,2104,1675
N,23.9,2104,1725
N,20.4,2104,1775
N,20.6,2104,1825
N,16.9,2104,1875
N,17.8,2104,1925
N,14.8,2104,1975
N,1.2,2105,225
N,3.7,2105,275
N,14.6,2105,325
N,26,2105,375
N,58.3,2105,425
N,113.3,2105,475
N,144.4,2105,525
N,173.2,2105,575
N,248.6,2105,625
N,395.9,2105,675
N,596.9,2105,725
N,757.8,2105,775
N,815.6,2105,825
N,738.8,2105,875
N,679.6,2105,925
N,541.6,2105,975
N,353.5,2105,1025
N,248.4,2105,1075
N,179.1,2105,1125
N,141,2105,1175
N,118.7,2105,1225
N,97.3,2105,1275
N,75.9,2105,1325
N,66.3,2105,1375
N,62.9,2105,1425
N,66.7,2105,1475
N,60.6,2105,1525
N,48.3,2105,1575
N,37.4,2105,1625
N,29.9,2105,1675
N,24.1,2105,1725
N,20.7,2105,1775
N,20.8,2105,1825
N,17,2105,1875
N,17.8,2105,1925
N,14.8,2105,1975
N,1.5,2106,225
N,3,2106,275
N,9.7,2106,325
N,17.7,2106,375
N,49.4,2106,425
N,103.5,2106,475
N,145.8,2106,525
N,184.6,2106,575
N,266.1,2106,625
N,428.8,2106,675
N,647.1,2106,725
N,800.8,2106,775
N,854.4,2106,825
N,778.9,2106,875
N,716.2,2106,925
N,563,2106,975
N,367.6,2106,1025
N,256.1,2106,1075
N,187.6,2106,1125
N,145.5,2106,1175
N,122.9,2106,1225
N,101.1,2106,1275
N,78.2,2106,1325
N,68.9,2106,1375
N,65,2106,1425
N,67.5,2106,1475
N,62.1,2106,1525
N,49.6,2106,1575
N,38.2,2106,1625
N,31,2106,1675
N,24.4,2106,1725
N,21.1,2106,1775
N,21,2106,1825
N,17.5,2106,1875
N,18.3,2106,1925
N,15,2106,1975
N,0.6,2107,225
N,1.6,2107,275
N,9.8,2107,325
N,15.3,2107,375
N,36.4,2107,425
N,80.6,2107,475
N,121.1,2107,525
N,178.2,2107,575
N,264.1,2107,625
N,432.3,2107,675
N,652.7,2107,725
N,810.9,2107,775
N,865.1,2107,825
N,796.1,2107,875
N,743,2107,925
N,586.3,2107,975
N,387.5,2107,1025
N,273.8,2107,1075
N,208.6,2107,1125
N,174.8,2107,1175
N,151.8,2107,1225
N,116.6,2107,1275
N,90,2107,1325
N,78.2,2107,1375
N,71.8,2107,1425
N,73.8,2107,1475
N,66.4,2107,1525
N,53,2107,1575
N,41.1,2107,1625
N,34.2,2107,1675
N,27.7,2107,1725
N,23.3,2107,1775
N,22.7,2107,1825
N,19.2,2107,1875
N,20.6,2107,1925
N,16.6,2107,1975
N,0.6,2108,225
N,2.6,2108,275
N,8.6,2108,325
N,12.8,2108,375
N,37.9,2108,425
N,71.8,2108,475
N,114.5,2108,525
N,180,2108,575
N,273.1,2108,625
N,448.1,2108,675
N,683.9,2108,725
N,852,2108,775
N,897.4,2108,825
N,821.5,2108,875
N,768.2,2108,925
N,607.8,2108,975
N,400.4,2108,1025
N,282.8,2108,1075
N,215.5,2108,1125
N,179.5,2108,1175
N,155,2108,1225
N,119.8,2108,1275
N,93.5,2108,1325
N,80.2,2108,1375
N,73.4,2108,1425
N,75.6,2108,1475
N,67.8,2108,1525
N,53.9,2108,1575
N,42.1,2108,1625
N,35.2,2108,1675
N,28.2,2108,1725
N,24,2108,1775
N,23.2,2108,1825
N,19.5,2108,1875
N,21,2108,1925
N,16.8,2108,1975
N,0.2,2109,225
N,2,2109,275
N,9.1,2109,325
N,14.6,2109,375
N,38.8,2109,425
N,68.8,2109,475
N,125.1,2109,525
N,183.3,2109,575
N,278.6,2109,625
N,467.2,2109,675
N,705.1,2109,725
N,879.3,2109,775
N,917.4,2109,825
N,836.2,2109,875
N,780.3,2109,925
N,618.9,2109,975
N,407.1,2109,1025
N,286.7,2109,1075
N,219.5,2109,1125
N,181.2,2109,1175
N,156.9,2109,1225
N,122.1,2109,1275
N,93.9,2109,1325
N,81.3,2109,1375
N,73.9,2109,1425
N,76.5,2109,1475
N,68.6,2109,1525
N,54.2,2109,1575
N,42.3,2109,1625
N,35.7,2109,1675
N,28.6,2109,1725
N,24.3,2109,1775
N,23.6,2109,1825
N,19.7,2109,1875
N,21.3,2109,1925
N,16.9,2109,1975
N,0.6,2110,225
N,3.8,2110,275
N,10.7,2110,325
N,17.5,2110,375
N,46.2,2110,425
N,82,2110,475
N,131.1,2110,525
N,191.2,2110,575
N,286.2,2110,625
N,476.2,2110,675
N,713.2,2110,725
N,891.7,2110,775
N,926.9,2110,825
N,844.4,2110,875
N,793.2,2110,925
N,633,2110,975
N,413.9,2110,1025
N,292.1,2110,1075
N,223.3,2110,1125
N,184,2110,1175
N,158.6,2110,1225
N,124.2,2110,1275
N,94.7,2110,1325
N,82.1,2110,1375
N,74.1,2110,1425
N,77.5,2110,1475
N,69.4,2110,1525
N,55.1,2110,1575
N,43,2110,1625
N,36.3,2110,1675
N,29.3,2110,1725
N,25,2110,1775
N,24.3,2110,1825
N,20,2110,1875
N,21.5,2110,1925
N,17.4,2110,1975
N,1.5,2111,225
N,2.6,2111,275
N,10.8,2111,325
N,18.6,2111,375
N,45.7,2111,425
N,79.1,2111,475
N,126.1,2111,525
N,188.6,2111,575
N,287.3,2111,625
N,476.4,2111,675
N,716.9,2111,725
N,900,2111,775
N,940.7,2111,825
N,866.4,2111,875
N,829.6,2111,925
N,656.3,2111,975
N,428.4,2111,1025
N,300,2111,1075
N,229.8,2111,1125
N,188.4,2111,1175
N,162.7,2111,1225
N,126.4,2111,1275
N,96.8,2111,1325
N,83.4,2111,1375
N,75.1,2111,1425
N,79.1,2111,1475
N,71,2111,1525
N,55.6,2111,1575
N,44.2,2111,1625
N,37,2111,1675
N,29.7,2111,1725
N,25.6,2111,1775
N,24.6,2111,1825
N,20.3,2111,1875
N,21.7,2111,1925
N,18.1,2111,1975
N,0.9,2112,225
N,2.7,2112,275
N,11.3,2112,325
N,19.1,2112,375
N,50.4,2112,425
N,85.6,2112,475
N,118.2,2112,525
N,182.3,2112,575
N,285.8,2112,625
N,477,2112,675
N,717.6,2112,725
N,901,2112,775
N,944.7,2112,825
N,873.8,2112,875
N,842.1,2112,925
N,668.7,2112,975
N,434,2112,1025
N,303.4,2112,1075
N,232.4,2112,1125
N,190.1,2112,1175
N,164,2112,1225
N,127.6,2112,1275
N,98.1,2112,1325
